   4.45000000000000      -6.163200890239025E-008 -2.742624396158504E-007
   4.50000000000000      -1.139228155614358E-007 -5.126526700267389E-007
   4.55000000000000      -1.371095454468531E-007 -6.238484317829600E-007
   4.60000000000000      -1.306144104085243E-007 -6.008262878793258E-007
   4.65000000000000      -9.975333752730531E-008 -4.638530195018538E-007
   4.70000000000000      -5.382769698245799E-008 -2.529901758173252E-007
   4.75000000000000      -3.725948642652490E-009 -1.769825605262720E-008
   4.80000000000000       4.041718033221297E-008  1.940024655945195E-007
   4.85000000000000       7.105573894553850E-008  3.446203338859170E-007
   4.90000000000000       8.428556016081881E-008  4.129992447881290E-007
   4.95000000000000       8.003694250879341E-008  3.961828654184633E-007
   5.00000000000000       6.150879304741411E-008  3.075439652372498E-007
   5.05000000000000       3.407558015189013E-008  1.720816797669936E-007
   5.10000000000000       3.960724570142362E-009  2.019969530779244E-008
   5.15000000000000      -2.303530731739535E-008 -1.186318326846419E-007
   5.20000000000000      -4.252383171574283E-008 -2.211239249218101E-007
   5.25000000000000      -5.209824572001159E-008 -2.735157900300901E-007
   5.30000000000000      -5.145231009620440E-008 -2.726972435099008E-007
   5.35000000000000      -4.210267933282134E-008 -2.252493344305773E-007
   5.40000000000000      -2.683463080623810E-008 -1.449070063536688E-007
   5.45000000000000      -9.018823089428504E-009 -4.915258583736765E-008
   5.50000000000000       8.056954162022091E-009  4.431324789111332E-008
   5.55000000000000       2.172657965388888E-008  1.205825170791078E-007
   5.60000000000000       3.028507933653380E-008  1.695964442845947E-007
   5.65000000000000       3.310733984247321E-008  1.870564701099774E-007
   5.70000000000000       3.056722619759687E-008  1.742331893262906E-007
   5.75000000000000       2.380853180290529E-008  1.368990578667194E-007
   5.80000000000000       1.443421999665836E-008  8.371847598061523E-008
   5.85000000000000       4.180764143099052E-009  2.445747023712937E-008
   5.90000000000000      -5.366841651358246E-009 -3.166436574302072E-008
   5.95000000000000      -1.298213819137754E-008 -7.724372223869789E-008
   6.00000000000000      -1.790968034254487E-008 -1.074580820552700E-007
   6.05000000000000      -1.988514272472253E-008 -1.203051134845708E-007
   6.10000000000000      -1.907950395153541E-008 -1.163849741043649E-007
   6.15000000000000      -1.599206319174800E-008 -9.835118862924713E-008
   6.20000000000000      -1.131940562171158E-008 -7.018031485461357E-008
   6.25000000000000      -5.824889094940386E-009 -3.640555684337758E-008
   6.30000000000000      -2.273902699481226E-010 -1.432558700672017E-009
   6.35000000000000       4.879305377837719E-009  3.098358914927000E-008
   6.40000000000000       9.072383960469280E-009  5.806325734700347E-008
   6.45000000000000       1.211315437505199E-008  7.812984571908622E-008
   6.50000000000000       1.393369198851275E-008  9.056899792533229E-008
   6.55000000000000       1.460538168049736E-008  9.566525000725789E-008
   6.60000000000000       1.429812294313695E-008  9.436761142470348E-008
   6.65000000000000       1.323793141622410E-008  8.803224391789031E-008
   6.70000000000000       1.166880077477438E-008  7.818096519098876E-008
   6.75000000000000       9.822497661123636E-009  6.630185921258475E-008
   6.80000000000000       7.897871354978818E-009  5.370552521385604E-008
   6.85000000000000       6.049550733980268E-009  4.143942252776486E-008
   6.90000000000000       4.384712212050126E-009  3.025451426314596E-008
   6.95000000000000       2.965950343877334E-009  2.061335488994748E-008
   7.00000000000000       1.818097408110324E-009  1.272668185677225E-008
   7.05000000000000       9.370008106400098E-010  6.605855715012045E-009
   7.10000000000000       2.986444854980498E-010  2.120375847036170E-009
   7.15000000000000      -1.325294635974274E-010 -9.475856647216118E-010
   7.20000000000000      -3.967756120317388E-010 -2.856784406628511E-009
   7.25000000000000      -5.339527941387854E-010 -3.871157757506204E-009
   7.30000000000000      -5.801591330074305E-010 -4.235161670954240E-009
   7.35000000000000      -5.658737810048148E-010 -4.159172290385385E-009
   7.40000000000000      -5.152847312822575E-010 -3.813107011488709E-009
   7.45000000000000      -4.464573826121827E-010 -3.326107500460761E-009
   7.50000000000000      -3.720254486160160E-010 -2.790190864620120E-009
   7.55000000000000      -3.001420391624202E-010 -2.266072395676273E-009
   7.60000000000000      -2.354961750875460E-010 -1.789770930665350E-009
   7.65000000000000      -1.802657215227488E-010 -1.379032769649029E-009
   7.70000000000000      -1.349339497120098E-010 -1.038991412782476E-009
   7.75000000000000      -9.894014797067521E-011 -7.667861467727327E-010
   7.80000000000000      -7.116450406819498E-011 -5.550831317319211E-010
   7.85000000000000      -5.026542838951175E-011 -3.945836128576674E-010
   7.90000000000000      -3.489608951614147E-011 -2.756791071775177E-010
   7.95000000000000      -2.382892026132528E-011 -1.894399160775360E-010
   8.00000000000000      -1.601470178575702E-011 -1.281176142860562E-010
   8.05000000000000      -1.059853602181892E-011 -8.531821497564232E-011
   8.10000000000000      -6.910004008738165E-012 -5.597103247077913E-011
   8.15000000000000      -4.439994309237643E-012 -3.618595362028680E-011
   8.20000000000000      -2.812566046749356E-012 -2.306304158334473E-011
   8.25000000000000      -1.756975377834187E-012 -1.449504686713205E-011
   8.30000000000000      -1.082636163024365E-012 -8.985880153102227E-012
   8.35000000000000      -6.581907355226598E-013 -5.495892641614209E-012
   8.40000000000000      -3.948761826080178E-013 -3.316959933907350E-012
   8.45000000000000      -2.338235452858591E-013 -1.975808957665509E-012
   8.50000000000000      -1.366796189001611E-013 -1.161776760651369E-012
   8.55000000000000      -7.888066118971081E-014 -6.744296531720276E-013
   8.60000000000000      -4.495163395612430E-014 -3.865840520226689E-013
   8.65000000000000      -2.529764320679854E-014 -2.188246137388074E-013
   8.70000000000000      -1.406115485489395E-014 -1.223320472375774E-013
   8.75000000000000      -7.719883398602687E-015 -6.754897973777352E-014
   8.80000000000000      -4.186855942201151E-015 -3.684433229137012E-014
   8.85000000000000      -2.243304175884967E-015 -1.985324195658196E-014
   8.90000000000000      -1.187527035504661E-015 -1.056899061599148E-014
   8.95000000000000      -6.211316448825916E-016 -5.559128221699195E-015
   9.00000000000000      -3.210227326050066E-016 -2.889204593445060E-015
   9.05000000000000      -1.639550747928653E-016 -1.483793426875431E-015
   9.10000000000000      -8.275111402785817E-017 -7.530351376535093E-016
   9.15000000000000      -4.127659764590055E-017 -3.776808684599900E-016
   9.20000000000000      -2.034859784783314E-017 -1.872071002000649E-016
   9.25000000000000      -9.914792528805994E-018 -9.171183089145546E-017
   9.30000000000000      -4.774940174385065E-018 -4.440694362178111E-017
   9.35000000000000      -2.273017398054412E-018 -2.125271267180875E-017
   9.40000000000000      -1.069553011716302E-018 -1.005379831013323E-017
   9.45000000000000      -4.974847270162231E-019 -4.701230670303310E-018
   9.50000000000000      -2.287427059967763E-019 -2.173055706969375E-018
   9.55000000000000      -1.039719316216724E-019 -9.929319469869709E-019
   9.60000000000000      -4.671935050908834E-020 -4.485057648872480E-019
   9.65000000000000      -2.075386658527463E-020 -2.002748125479001E-019
   9.70000000000000      -9.114477992215474E-021 -8.841043652449010E-020
   9.75000000000000      -3.957341312526304E-021 -3.858407779713147E-020
   9.80000000000000      -1.698720478640371E-021 -1.664746069067564E-020
   9.85000000000000      -7.209319417211666E-022 -7.101179625953493E-021
   9.90000000000000      -3.025013121868125E-022 -2.994762990649443E-021
   9.95000000000000      -1.254952110821471E-022 -1.248677350267364E-021
   10.0000000000000      -5.147540218282944E-023 -5.147540218282943E-022
   10.0500000000000      -2.087615209127644E-023 -2.098053285173283E-022
   10.1000000000000      -8.371133978494903E-024 -8.454845318279854E-023
   10.1500000000000      -3.318990044878417E-024 -3.368774895551593E-023
   10.2000000000000      -1.301127268905935E-024 -1.327149814284054E-023
   10.2500000000000      -5.043474565639260E-025 -5.169561429780242E-024
   10.3000000000000      -1.933035783622807E-025 -1.991026857131492E-024
   10.3500000000000      -7.325773217083532E-026 -7.582175279681458E-025
   10.4000000000000      -2.745199040971291E-026 -2.855007002610143E-025
   10.4500000000000      -1.017194604011391E-026 -1.062968361191903E-025
   10.5000000000000      -3.726893113556640E-027 -3.913237769234472E-026
   10.5500000000000      -1.350221915977126E-027 -1.424484121355868E-026
   10.6000000000000      -4.837056471783194E-028 -5.127279860090186E-027
   10.6500000000000      -1.713472926311229E-028 -1.824848666521459E-027
   10.7000000000000      -6.001994008357487E-029 -6.422133588942511E-028
   10.7500000000000      -2.078921453859440E-029 -2.234840562898898E-028
   10.8000000000000      -7.120437384555736E-030 -7.690072375320196E-029
   10.8500000000000      -2.411587680379653E-030 -2.616572633211924E-029
   10.9000000000000      -8.076605012843956E-031 -8.803499463999913E-030
   10.9500000000000      -2.674764387643097E-031 -2.928867004469192E-030
   11.0000000000000      -8.759403158371318E-032 -9.635343474208450E-031
   11.0500000000000      -2.836593428511572E-032 -3.134435738505287E-031
   11.1000000000000      -9.083526168905282E-033 -1.008271404748487E-031
   11.1500000000000      -2.876390053918022E-033 -3.207174910118594E-032
   11.2000000000000      -9.006956378596148E-034 -1.008779114402769E-032
   11.2500000000000      -2.788985709741203E-034 -3.137608923458853E-033
   11.3000000000000      -8.539911564622724E-035 -9.650100068023678E-034
   11.3500000000000      -2.585831104647729E-035 -2.934918303775173E-034
   11.4000000000000      -7.742610608426425E-036 -8.826576093606124E-035
   11.4500000000000      -2.292534557483371E-036 -2.624952068318460E-035
   11.5000000000000      -6.712530160961353E-037 -7.719409685105557E-036
   11.5500000000000      -1.943565246392664E-037 -2.244817859583528E-036
   11.6000000000000      -5.564870965501907E-038 -6.455250319982214E-037
   11.6500000000000      -1.575631715997627E-038 -1.835610949137235E-037
   11.7000000000000      -4.411623833274907E-039 -5.161599884931641E-038
   11.7500000000000      -1.221481364646724E-039 -1.435240603459901E-038
   11.8000000000000      -3.344415755667739E-040 -3.946410591687932E-039
   11.8500000000000      -9.055222385221677E-041 -1.073043852648769E-039
   11.9000000000000      -2.424508975266495E-041 -2.885165680567130E-040
   11.9500000000000      -6.419402857663508E-042 -7.671186414907893E-041
   12.0000000000000      -1.680784148189376E-042 -2.016940977827251E-041
   12.0500000000000      -4.351871133498008E-043 -5.244004715865099E-042
   12.1000000000000      -1.114261569134232E-043 -1.348256498652421E-042
   12.1500000000000      -2.821275969299131E-044 -3.427850302698445E-043
   12.2000000000000      -7.064013338375065E-045 -8.618096272817581E-044
   12.2500000000000      -1.749061930628982E-045 -2.142600865020504E-044
   12.3000000000000      -4.282592923159087E-046 -5.267589295485679E-045
   12.3500000000000      -1.036946890560062E-046 -1.280629409841677E-045
   12.4000000000000      -2.482873012575671E-047 -3.078762535593832E-046
   12.4500000000000      -5.878965736597831E-048 -7.319312342064301E-047
   12.5000000000000      -1.376562438823747E-048 -1.720703048529684E-047
   12.5500000000000      -3.187422194467856E-049 -4.000214854057159E-048
   12.6000000000000      -7.298474178104976E-050 -9.196077464412271E-049
   12.6500000000000      -1.652621772804240E-050 -2.090566542597363E-049
   12.7000000000000      -3.700529496531957E-051 -4.699672460595585E-050
   12.7500000000000      -8.194139666112380E-052 -1.044752807429328E-050
   12.8000000000000      -1.794287464521880E-052 -2.296687954588006E-051
   12.8500000000000      -3.885347993769971E-053 -4.992672171994414E-052
   12.9000000000000      -8.319881172779084E-054 -1.073264671288502E-052
   12.9500000000000      -1.761788136047268E-054 -2.281515636181212E-053
   13.0000000000000      -3.689263239360551E-055 -4.796042211168716E-054
   13.0500000000000      -7.639678050655157E-056 -9.969779856104980E-055
   13.1000000000000      -1.564443764646285E-056 -2.049421331686633E-055
   13.1500000000000      -3.168067134110005E-057 -4.166008281354657E-056
   13.2000000000000      -6.344221587886794E-058 -8.374372496010568E-057
   13.2500000000000      -1.256353581719544E-058 -1.664668495778395E-057
   13.3000000000000      -2.460339346908033E-059 -3.272251331387685E-058
   13.3500000000000      -4.764614289130371E-060 -6.360760075989046E-059
   13.4000000000000      -9.124521623437422E-061 -1.222685897540615E-059
   13.4500000000000      -1.727993437026839E-061 -2.324151172801098E-060
   13.5000000000000      -3.236113213376924E-062 -4.368752838058848E-061
   13.5500000000000      -5.993147438887804E-063 -8.120714779692976E-062
   13.6000000000000      -1.097579166907864E-063 -1.492707666994694E-062
   13.6500000000000      -1.987771155234335E-064 -2.713307626894868E-063
   13.7000000000000      -3.559971697428455E-065 -4.877161225476982E-064
   13.7500000000000      -6.304872842787933E-066 -8.669200158833407E-065
   13.8000000000000      -1.104220325026163E-066 -1.523824048536105E-065
   13.8500000000000      -1.912426484944397E-067 -2.648710681647990E-066
   13.9000000000000      -3.275392566146345E-068 -4.552795666943419E-067
   13.9500000000000      -5.547426442704500E-069 -7.738659887572777E-068
   14.0000000000000      -9.291146656175338E-070 -1.300760531864547E-068
   14.0500000000000      -1.538851217010401E-070 -2.162085959899613E-069
   14.1000000000000      -2.520423306645324E-071 -3.553796862369908E-070
   14.1500000000000      -4.082252478211544E-072 -5.776387256669335E-071
   14.2000000000000      -6.538464000643694E-073 -9.284618880914046E-072
   14.2500000000000      -1.035621586216871E-073 -1.475760760359041E-072
   14.3000000000000      -1.622093607112149E-074 -2.319593858170373E-073
   14.3500000000000      -2.512465872950863E-075 -3.605388527684490E-074
   14.4000000000000      -3.848343665973827E-076 -5.541614879002312E-075
   14.4500000000000      -5.829038474856451E-077 -8.422960596167572E-076
   14.5000000000000      -8.731108164356968E-078 -1.266010683831760E-076
   14.5500000000000      -1.293275841147149E-078 -1.881716348869101E-077
   14.6000000000000      -1.894359007475230E-079 -2.765764150913836E-078
   14.6500000000000      -2.743991183487533E-080 -4.019947083809236E-079
   14.7000000000000      -3.930541745900085E-081 -5.777896366473125E-080
   14.7500000000000      -5.567642832710121E-082 -8.212273178247427E-081
   14.8000000000000      -7.799011282555776E-083 -1.154253669818255E-081
   14.8500000000000      -1.080331232878016E-083 -1.604291880823854E-082
   14.9000000000000      -1.479869745821302E-084 -2.205005921273740E-083
   14.9500000000000      -2.004652971203873E-085 -2.996956191949791E-084
   15.0000000000000      -2.685369408888952E-086 -4.028054113333428E-085
