  0.000000000000000       2.332494906731079E-002  0.0
  0.100000000000000       2.298993408457547E-002  2.298993408457546E-003
  0.150000000000000       2.257893993853891E-002  3.386840990780834E-003
  0.200000000000000       2.201759861341738E-002  4.403519722683479E-003
  0.250000000000000       2.131897338032473E-002  5.329743345081183E-003
  0.300000000000000       2.049857741666246E-002  6.149573224998739E-003
  0.350000000000000       1.957361408840803E-002  6.850764930942811E-003
  0.400000000000000       1.856223373553358E-002  7.424893494213433E-003
  0.450000000000000       1.748287113792433E-002  7.867292012065943E-003
  0.500000000000000       1.635370815875384E-002  8.176854079376922E-003
  0.550000000000000       1.519228140031339E-002  8.355754770172372E-003
  0.600000000000000       1.401522947962071E-002  8.409137687772428E-003
  0.650000000000000       1.283815309989517E-002  8.344799514931858E-003
  0.700000000000000       1.167554699071246E-002  8.172882893498726E-003
  0.750000000000000       1.054075809718143E-002  7.905568572886074E-003
  0.800000000000000       9.445929404890363E-003  7.556743523912296E-003
  0.850000000000000       8.401901974651562E-003  7.141616678453837E-003
  0.900000000000000       7.418066129333417E-003  6.676259516400072E-003
  0.950000000000000       6.502172399243607E-003  6.177063779281424E-003
   1.00000000000000       5.660129776893817E-003  5.660129776893817E-003
   1.05000000000000       4.895829677462136E-003  5.140621161335237E-003
   1.10000000000000       4.211036638034109E-003  4.632140301837517E-003
   1.15000000000000       3.605380753522843E-003  4.146187866551271E-003
   1.20000000000000       3.076473375437213E-003  3.691768050524657E-003
   1.25000000000000       2.620149346708846E-003  3.275186683386062E-003
   1.30000000000000       2.230819537783266E-003  2.900065399118240E-003
   1.35000000000000       1.901900376975678E-003  2.567565508917167E-003
   1.40000000000000       1.626275567247696E-003  2.276785794146775E-003
   1.45000000000000       1.396741241990438E-003  2.025274800886138E-003
   1.50000000000000       1.206389931791284E-003  1.809584897686923E-003
   1.55000000000000       1.048899857479897E-003  1.625794779093848E-003
   1.60000000000000       9.187119275839713E-004  1.469939084134350E-003
   1.65000000000000       8.110943305203365E-004  1.338305645358562E-003
   1.70000000000000       7.221105698986230E-004  1.227587968827661E-003
   1.75000000000000       6.485184864006771E-004  1.134907351201188E-003
   1.80000000000000       5.876335238921105E-004  1.057740343005795E-003
   1.85000000000000       5.371887738605673E-004  9.937992316420552E-004
   1.90000000000000       4.952179760859394E-004  9.409141545632784E-004
   1.95000000000000       4.599774789654467E-004  8.969560839826241E-004
   2.00000000000000       4.299115543598220E-004  8.598231087196440E-004
   2.05000000000000       4.036548501147521E-004  8.274924427352411E-004
   2.10000000000000       3.800581335077959E-004  7.981220803663688E-004
   2.15000000000000       3.582200073549259E-004  7.701730158130900E-004
   2.20000000000000       3.375081701790307E-004  7.425179743938688E-004
   2.25000000000000       3.175583222396002E-004  7.145062250390972E-004
   2.30000000000000       2.982455857028056E-004  6.859648471164499E-004
   2.35000000000000       2.796305822735460E-004  6.571318683428330E-004
   2.40000000000000       2.618884412838410E-004  6.285322590812184E-004
   2.45000000000000       2.452327592382067E-004  6.008202601336082E-004
   2.50000000000000       2.298473020684298E-004  5.746182551710734E-004
   2.55000000000000       2.158361420733872E-004  5.503821622871396E-004
   2.60000000000000       2.031986719938012E-004  5.283165471838809E-004
   2.65000000000000       1.918306531828412E-004  5.083512309345283E-004
   2.70000000000000       1.815473626181740E-004  4.901778790690643E-004
   2.75000000000000       1.721210716858106E-004  4.733329471359826E-004
   2.80000000000000       1.633232090292834E-004  4.573049852819939E-004
   2.85000000000000       1.549618339606098E-004  4.416412267877392E-004
   2.90000000000000       1.469071986757292E-004  4.260308761596161E-004
   2.95000000000000       1.391015583832777E-004  4.103495972306703E-004
   3.00000000000000       1.315531577101413E-004  3.946594731304274E-004
   3.05000000000000       1.243176475170782E-004  3.791688249270851E-004
   3.10000000000000       1.174724232064614E-004  3.641645119400309E-004
   3.15000000000000       1.110901824467088E-004  3.499340747071323E-004
   3.20000000000000       1.052173785346337E-004  3.366956113108276E-004
   3.25000000000000       9.986149997833873E-005  3.245498749296014E-004
   3.30000000000000       9.498874438316144E-005  3.134628564644331E-004
   3.35000000000000       9.053125243193213E-005  3.032796956469706E-004
   3.40000000000000       8.640114080278178E-005  2.937638787294580E-004
   3.45000000000000       8.250747188883373E-005  2.846507780164755E-004
   3.50000000000000       7.877215446889363E-005  2.757025406411275E-004
   3.55000000000000       7.514149419526767E-005  2.667523043932000E-004
   3.60000000000000       7.159144342457511E-005  2.577291963284724E-004
   3.65000000000000       6.812617832829154E-005  2.486605508982637E-004
   3.70000000000000       6.477109185399150E-005  2.396530398597682E-004
   3.75000000000000       6.156233988170860E-005  2.308587745564078E-004
   3.80000000000000       5.853554530113755E-005  2.224350721443225E-004
   3.85000000000000       5.571612564332143E-005  2.145070837267877E-004
   3.90000000000000       5.311307012656368E-005  2.071409734935978E-004
   3.95000000000000       5.071704886124359E-005  2.003323430019124E-004
   4.00000000000000       4.850272592083197E-005  1.940109036833279E-004
   4.05000000000000       4.643428823509172E-005  1.880588673521214E-004
   4.10000000000000       4.447265322761249E-005  1.823378782332106E-004
   4.15000000000000       4.258265427498415E-005  1.767180152411839E-004
   4.20000000000000       4.073870975518969E-005  1.711025809717966E-004
   4.25000000000000       3.892796981181144E-005  1.654438717001985E-004
   4.30000000000000       3.715056995989837E-005  1.597474508275632E-004
   4.35000000000000       3.541725482613412E-005  1.540650584936830E-004
   4.40000000000000       3.374514030595207E-005  1.484786173461892E-004
   4.45000000000000       3.215267238867097E-005  1.430793921295859E-004
   4.50000000000000       3.065488409402721E-005  1.379469784231226E-004
   4.55000000000000       2.925986989615314E-005  1.331324080274966E-004
   4.60000000000000       2.796705315765640E-005  1.286484445252195E-004
   4.65000000000000       2.676740384606401E-005  1.244684278841978E-004
   4.70000000000000       2.564536218474187E-005  1.205332022682867E-004
   4.75000000000000       2.458191534278483E-005  1.167640978782280E-004
   4.80000000000000       2.355810772490411E-005  1.130789170795399E-004
   4.85000000000000       2.255825643096711E-005  1.094075436901906E-004
   4.90000000000000       2.157227547065469E-005  1.057041498062079E-004
   4.95000000000000       2.059674394372038E-005  1.019538825214158E-004
   5.00000000000000       1.963462934950321E-005  9.817314674751606E-005
   5.05000000000000       1.869384045252873E-005  9.440389428527020E-005
   5.10000000000000       1.778498682827409E-005  9.070343282419784E-005
   5.15000000000000       1.691883339209944E-005  8.713199196931213E-005
   5.20000000000000       1.610394748279338E-005  8.374052691052554E-005
   5.25000000000000       1.534495300333122E-005  8.056100326748890E-005
   5.30000000000000       1.464165605769589E-005  7.760077710578825E-005
   5.35000000000000       1.398912405150697E-005  7.484181367556227E-005
   5.40000000000000       1.337862177894939E-005  7.224455760632678E-005
   5.45000000000000       1.279916508694718E-005  6.975544972386221E-005
   5.50000000000000       1.223936677120292E-005  6.731651724161612E-005
   5.55000000000000       1.168922927712144E-005  6.487522248802395E-005
