   2.60000000000000      -6.835589452744860E-006 -1.777253257713881E-005
   2.65000000000000      -7.179477792790921E-006 -1.902561615089576E-005
   2.70000000000000      -7.304601540055563E-006 -1.972242415815491E-005
   2.75000000000000      -7.045722123793153E-006 -1.937573584042741E-005
   2.80000000000000      -6.352669277511114E-006 -1.778747397703128E-005
   2.85000000000000      -5.288522395009744E-006 -1.507228882578189E-005
   2.90000000000000      -4.003990978365260E-006 -1.161157383725852E-005
   2.95000000000000      -2.695603734658028E-006 -7.952031017242381E-006
   3.00000000000000      -1.558062554795886E-006 -4.674187664390487E-006
   3.05000000000000      -7.414420732077356E-007 -2.261398323282155E-006
   3.10000000000000      -3.219458532114077E-007 -9.980321449558349E-007
   3.15000000000000      -2.912727369049138E-007 -9.175091212483598E-007
   3.20000000000000      -5.652203328685650E-007 -1.808705065176882E-006
   3.25000000000000      -1.007967594101949E-006 -3.275894680832830E-006
   3.30000000000000      -1.465413294942681E-006 -4.835863873312771E-006
   3.35000000000000      -1.799568956291325E-006 -6.028556003578115E-006
   3.40000000000000      -1.916470584182663E-006 -6.515999986218309E-006
   3.45000000000000      -1.782129019878865E-006 -6.148345118582479E-006
   3.50000000000000      -1.424105298512083E-006 -4.984368544792013E-006
   3.55000000000000      -9.196246062673595E-007 -3.264667352247980E-006
   3.60000000000000      -3.739850651294265E-007 -1.346346234464759E-006
   3.65000000000000       1.052015464892420E-007  3.839856446849304E-007
   3.70000000000000       4.319778499270440E-007  1.598318044729195E-006
   3.75000000000000       5.591696271124604E-007  2.096886101670440E-006
   3.80000000000000       4.855572861806105E-007  1.845117687487274E-006
   3.85000000000000       2.524106528146580E-007  9.717810133363089E-007
   3.90000000000000      -6.892194523547749E-008 -2.687955864176306E-007
   3.95000000000000      -3.948881298011173E-007 -1.559808112714329E-006
   4.00000000000000      -6.487137078359049E-007 -2.594854831343620E-006
   4.05000000000000      -7.762880956278747E-007 -3.143966787291839E-006
   4.10000000000000      -7.557975628436975E-007 -3.098770007658145E-006
   4.15000000000000      -5.995871797243323E-007 -2.488286795856796E-006
   4.20000000000000      -3.485455733870572E-007 -1.463891408225811E-006
   4.25000000000000      -6.088714232116519E-008 -2.587703548643788E-007
   4.30000000000000       2.017655531302262E-007  8.675918784607877E-007
   4.35000000000000       3.877895962024401E-007  1.686884743483940E-006
   4.40000000000000       4.656601567327981E-007  2.048904689625536E-006
   4.45000000000000       4.289082615365950E-007  1.908641763838197E-006
   4.50000000000000       2.953698991565851E-007  1.329164546203371E-006
   4.55000000000000       1.014172360655200E-007  4.614484240974197E-007
   4.60000000000000      -1.071505113283987E-007 -4.928923521099135E-007
   4.65000000000000      -2.853453262203409E-007 -1.326855766924233E-006
   4.70000000000000      -3.981311127327938E-007 -1.871216229844862E-006
   4.75000000000000      -4.266911074022002E-007 -2.026782760160384E-006
   4.80000000000000      -3.708185329274615E-007 -1.779928958051929E-006
   4.85000000000000      -2.473245430894337E-007 -1.199524033983164E-006
   4.90000000000000      -8.517995757645463E-008 -4.173817921239803E-007
   4.95000000000000       8.130668645700032E-008  4.024680979621527E-007
   5.00000000000000       2.197159076223703E-007  1.098579538112162E-006
   5.05000000000000       3.056773627651931E-007  1.543670681964448E-006
   5.10000000000000       3.268643349125631E-007  1.667008108054033E-006
   5.15000000000000       2.842720893598231E-007  1.464001260202892E-006
   5.20000000000000       1.908222103744532E-007  9.922754939470145E-007
   5.25000000000000       6.784839732755555E-008  3.562040859694277E-007
   5.30000000000000      -5.963825104260792E-008 -3.160827305254708E-007
   5.35000000000000      -1.678799636452646E-007 -8.981578055019135E-007
   5.40000000000000      -2.385604451031136E-007 -1.288226403556687E-006
   5.45000000000000      -2.615651368088592E-007 -1.425529995608290E-006
   5.50000000000000      -2.359775376438910E-007 -1.297876457040984E-006
   5.55000000000000      -1.693409614049060E-007 -9.398423357974240E-007
   5.60000000000000      -7.552547654013126E-008 -4.229426686245968E-007
   5.65000000000000       2.825502523176910E-008  1.596408925595998E-007
   5.70000000000000       1.246531860614717E-007  7.105231605504524E-007
   5.75000000000000       1.990487574345342E-007  1.144530355248443E-006
   5.80000000000000       2.416230947327342E-007  1.401413949449689E-006
   5.85000000000000       2.484074809899207E-007  1.453183763790997E-006
   5.90000000000000       2.212728651537500E-007  1.305509904407017E-006
   5.95000000000000       1.670092198885132E-007  9.937048583366026E-007
   6.00000000000000       9.576926735571832E-008  5.746156041343126E-007
   6.05000000000000       1.921116187867866E-008  1.162275293659829E-007
   6.10000000000000      -5.133072673530989E-008 -3.131174330854299E-007
   6.15000000000000      -1.063759433944230E-007 -6.542120518756787E-007
   6.20000000000000      -1.393495387726279E-007 -8.639671403903241E-007
   6.25000000000000      -1.470792236412450E-007 -9.192451477577509E-007
   6.30000000000000      -1.297585568370027E-007 -8.174789080731313E-007
   6.35000000000000      -9.047166229083638E-008 -5.744950555468071E-007
   6.40000000000000      -3.442093984298549E-008 -2.202940149951240E-007
   6.45000000000000       3.198516964759396E-008  2.063043442269894E-007
   6.50000000000000       1.020381724826179E-007  6.632481211370169E-007
   6.55000000000000       1.695130809542487E-007  1.110310680250333E-006
   6.60000000000000       2.292537684448390E-007  1.513074871735944E-006
   6.65000000000000       2.775267589768973E-007  1.845552947196365E-006
   6.70000000000000       3.121477508494513E-007  2.091389930691322E-006
   6.75000000000000       3.324136663667291E-007  2.243792247975416E-006
   6.80000000000000       3.388903979358152E-007  2.304454705963541E-006
   6.85000000000000       3.331129021143253E-007  2.281823379483127E-006
   6.90000000000000       3.172516710546441E-007  2.189036530277044E-006
   6.95000000000000       2.937905647028618E-007  2.041844424684892E-006
   7.00000000000000       2.652484334865001E-007  1.856739034405501E-006
   7.05000000000000       2.339635430862036E-007  1.649442978757736E-006
   7.10000000000000       2.019475744085118E-007  1.433827778300434E-006
   7.15000000000000       1.708062197422507E-007  1.221264471157092E-006
   7.20000000000000       1.417167161035842E-007  1.020360355945806E-006
   7.25000000000000       1.154490376747650E-007  8.370055231420461E-007
   7.30000000000000       9.241648162773942E-008  6.746403158824981E-007
   7.35000000000000       7.274236647303877E-008  5.346563935768349E-007
   7.40000000000000       5.633179594938715E-008  4.168552900254649E-007
   7.45000000000000       4.294025951950505E-008  3.199049334203127E-007
   7.50000000000000       3.223371151828478E-008  2.417528363871358E-007
   7.55000000000000       2.383732818866457E-008  1.799718278244176E-007
   7.60000000000000       1.737217960215985E-008  1.320285649764149E-007
   7.65000000000000       1.248050153650567E-008  9.547583675426835E-008
   7.70000000000000       8.841139369956138E-009  6.807677314866227E-008
   7.75000000000000       6.177151375856416E-009  4.787292316288721E-008
   7.80000000000000       4.257619394108836E-009  3.320943127404893E-008
   7.85000000000000       2.895539850694503E-009  2.272998782795186E-008
   7.90000000000000       1.943362375316986E-009  1.535256276500419E-008
   7.95000000000000       1.287389039002420E-009  1.023474286006924E-008
   8.00000000000000       8.419018732001261E-010  6.735214985601008E-009
   8.05000000000000       5.435844338374052E-010  4.375854692391112E-009
   8.10000000000000       3.465609066084676E-010  2.807143343528588E-009
   8.15000000000000       2.181964977101839E-010  1.778301456337999E-009
   8.20000000000000       1.356801046375491E-010  1.112576858027903E-009
   8.25000000000000       8.333465172197417E-011  6.875108767062869E-010
   8.30000000000000       5.056077117492273E-011  4.196544007518586E-010
   8.35000000000000       3.030504300407932E-011  2.530471090840624E-010
   8.40000000000000       1.794572796238653E-011  1.507441148840468E-010
   8.45000000000000       1.049981242130286E-011  8.872341496000920E-011
   8.50000000000000       6.070204835568742E-012  5.159674110233430E-011
   8.55000000000000       3.467779624050307E-012  2.964951578563013E-011
   8.60000000000000       1.957713226638399E-012  1.683633374909023E-011
   8.65000000000000       1.092238474481924E-012  9.447862804268645E-012
   8.70000000000000       6.022495164887737E-013  5.239570793452332E-012
   8.75000000000000       3.282043761024772E-013  2.871788290896676E-012
   8.80000000000000       1.767820543481339E-013  1.555682078263578E-012
   8.85000000000000       9.411820516619306E-014  8.329461157208086E-013
   8.90000000000000       4.952966154134440E-014  4.408139877179653E-013
   8.95000000000000       2.576480804195826E-014  2.305950319755265E-013
   9.00000000000000       1.324862735452193E-014  1.192376461906974E-013
   9.05000000000000       6.734556215407060E-015  6.094773374943390E-014
   9.10000000000000       3.384169275265479E-015  3.079594040491586E-014
   9.15000000000000       1.681164772025184E-015  1.538265766403044E-014
   9.20000000000000       8.256443080390973E-016  7.595927633959697E-015
   9.25000000000000       4.008749814406159E-016  3.708093578325698E-015
   9.30000000000000       1.924271293823649E-016  1.789572303255994E-015
   9.35000000000000       9.132140970489457E-017  8.538551807407643E-016
   9.40000000000000       4.284843035973661E-017  4.027752453815242E-016
   9.45000000000000       1.987740986115114E-017  1.878415231878783E-016
   9.50000000000000       9.117029120010949E-018  8.661177664010402E-017
   9.55000000000000       4.134483412333066E-018  3.948431658778078E-017
   9.60000000000000       1.853825394614333E-018  1.779672378829760E-017
   9.65000000000000       8.218659672522891E-019  7.931006583984589E-018
   9.70000000000000       3.602652403228971E-019  3.494572831132104E-018
   9.75000000000000       1.561482801328804E-019  1.522445731295584E-018
   9.80000000000000       6.691901165345396E-020  6.558063142038488E-019
   9.85000000000000       2.835717867983046E-020  2.793182099963301E-019
   9.90000000000000       1.188177092805828E-020  1.176295321877770E-019
   9.95000000000000       4.922743571866693E-021  4.898129854007359E-020
   10.0000000000000       2.016713215387794E-021  2.016713215387794E-020
   10.0500000000000       8.169486707232427E-022  8.210334140768590E-021
   10.1000000000000       3.272364745418777E-022  3.305088392872965E-021
   10.1500000000000       1.296126478255179E-022  1.315568375429007E-021
   10.2000000000000       5.076379383337115E-023  5.177906971003859E-022
   10.2500000000000       1.966001681919115E-023  2.015151723967094E-022
   10.3000000000000       7.529025912208338E-024  7.754896689574589E-023
   10.3500000000000       2.851153675081171E-024  2.950944053709012E-023
   10.4000000000000       1.067655388183340E-024  1.110361603710673E-023
   10.4500000000000       3.953409423511776E-025  4.131312847569806E-024
   10.5000000000000       1.447585414470219E-025  1.519964685193730E-024
   10.5500000000000       5.241428817509114E-026  5.529707402472115E-025
   10.6000000000000       1.876677114593116E-026  1.989277741468704E-025
   10.6500000000000       6.644541090107855E-027  7.076436260964867E-026
   10.7000000000000       2.326360980988201E-027  2.489206249657376E-026
   10.7500000000000       8.054283897780564E-028  8.658355190114106E-027
   10.8000000000000       2.757499483920183E-028  2.978099442633799E-027
   10.8500000000000       9.335627594310742E-029  1.012915593982716E-027
   10.9000000000000       3.125446026475731E-029  3.406736168858546E-028
   10.9500000000000       1.034717195789655E-029  1.133015329389672E-028
   11.0000000000000       3.387452602300056E-030  3.726197862530061E-029
   11.0500000000000       1.096648257134907E-030  1.211796324134073E-029
   11.1000000000000       3.510788466278931E-031  3.896975197569613E-030
   11.1500000000000       1.111439258294304E-031  1.239254772998149E-030
   11.2000000000000       3.479453974461383E-032  3.896988451396750E-031
   11.2500000000000       1.077162553681515E-032  1.211807872891704E-031
   11.3000000000000       3.297589903516168E-033  3.726276590973270E-032
   11.3500000000000       9.982922810265678E-034  1.133061738965155E-032
   11.4000000000000       2.988579721677415E-034  3.406980882712253E-033
   11.4500000000000       8.847455866907798E-035  1.013033696760943E-033
   11.5000000000000       2.590113097634375E-035  2.978630062279531E-034
   11.5500000000000       7.498357196230926E-036  8.660602561646720E-035
   11.6000000000000       2.146648226636189E-036  2.490111942897979E-035
   11.6500000000000       6.077196281971238E-037  7.079933668496493E-036
   11.7000000000000       1.701349401170914E-037  1.990578799369970E-036
   11.7500000000000       4.710118713022884E-038  5.534389487801888E-037
   11.8000000000000       1.289491521465841E-038  1.521599995329692E-037
   11.8500000000000       3.491030272430958E-039  4.136870872830685E-038
   11.9000000000000       9.346250089133702E-040  1.112203760606911E-038
   11.9500000000000       2.474400520212504E-040  2.956908621653943E-039
   12.0000000000000       6.478158371749637E-041  7.773790046099563E-040
   12.0500000000000       1.677189820617641E-041  2.021013733844258E-040
   12.1000000000000       4.294000482574584E-042  5.195740583915247E-041
   12.1500000000000       1.087154538118081E-042  1.320892763813468E-041
   12.2000000000000       2.721885794394575E-043  3.320700669161382E-042
   12.2500000000000       6.739039868933370E-044  8.255323839443379E-043
   12.3000000000000       1.649968842704012E-044  2.029461676525936E-043
   12.3500000000000       3.994874343453792E-045  4.933669814165433E-044
   12.4000000000000       9.564895509976838E-046  1.186047043237128E-044
   12.4500000000000       2.264681435049725E-046  2.819528386636907E-045
   12.5000000000000       5.302538654930274E-047  6.628173318662842E-046
   12.5500000000000       1.227751415406362E-047  1.540828026334984E-046
   12.6000000000000       2.811169024890140E-048  3.542072971361577E-047
   12.6500000000000       6.365220047066995E-049  8.052003359539750E-048
   12.7000000000000       1.425246096310130E-049  1.810062542313866E-048
   12.7500000000000       3.155849592166592E-050  4.023708230012404E-049
   12.8000000000000       6.910233929910722E-051  8.845099430285724E-050
   12.8500000000000       1.496301922906207E-051  1.922747970934476E-050
   12.9000000000000       3.204024000430329E-052  4.133190960555124E-051
   12.9500000000000       6.784570141209164E-053  8.786018332865867E-052
   13.0000000000000       1.420688832316924E-053  1.846895482012001E-052
   13.0500000000000       2.941884726381941E-054  3.839159567928432E-053
   13.1000000000000       6.024241727666935E-055  7.891756663243684E-054
   13.1500000000000       1.219913894852046E-055  1.604186771730441E-054
   13.2000000000000       2.442901797890190E-056  3.224630373215050E-055
   13.2500000000000       4.837632519118764E-057  6.409863087832362E-056
   13.3000000000000       9.473484851456210E-058  1.259973485243676E-056
   13.3500000000000       1.834580051429456E-058  2.449164368658325E-057
   13.4000000000000       3.513286496481179E-059  4.707803905284779E-058
   13.4500000000000       6.653351197382326E-060  8.948757360479227E-059
   13.5000000000000       1.245997856865267E-060  1.682097106768110E-059
   13.5500000000000       2.307512642993554E-061  3.126679631256265E-060
   13.6000000000000       4.225915516293257E-062  5.747245102158830E-061
   13.6500000000000       7.653277107781365E-063  1.044672325212156E-061
   13.7000000000000       1.370641734583040E-063  1.877779176378764E-062
   13.7500000000000       2.427450189580436E-064  3.337744010673100E-063
   13.8000000000000       4.251346881160218E-065  5.866858696001101E-064
   13.8500000000000       7.362962214887199E-066  1.019770266761877E-064
   13.9000000000000       1.261038633450030E-066  1.752843700495542E-065
   13.9500000000000       2.135767516431303E-067  2.979395685421667E-066
   14.0000000000000       3.577085334680281E-068  5.007919468552393E-067
   14.0500000000000       5.924535921902372E-069  8.323972970272833E-068
   14.1000000000000       9.703514493008042E-070  1.368195543514134E-068
   14.1500000000000       1.571641321993850E-070  2.223872470621298E-069
   14.2000000000000       2.517256375492222E-071  3.574504053198956E-070
   14.2500000000000       3.987044314637802E-072  5.681538148358868E-071
   14.3000000000000       6.244882198947531E-073  8.930181544494971E-072
   14.3500000000000       9.672683649248901E-074  1.388030103667217E-072
   14.4000000000000       1.481559969752358E-074  2.133446356443395E-073
   14.4500000000000       2.244093641027005E-075  3.242715311284022E-074
   14.5000000000000       3.361337918255454E-076  4.873939981470408E-075
   14.5500000000000       4.978893136840708E-077  7.244289514103230E-076
   14.6000000000000       7.292943299442809E-078  1.064769721718650E-076
   14.6500000000000       1.056385038516938E-078  1.547604081427315E-077
   14.7000000000000       1.513181384297828E-079  2.224376634917808E-078
   14.7500000000000       2.143428752796507E-080  3.161557410374848E-079
   14.8000000000000       3.002454258558480E-081  4.443632302666550E-080
   14.8500000000000       4.159039101336077E-082  6.176173065484075E-081
   14.9000000000000       5.697165478330311E-083  8.488776562712162E-082
   14.9500000000000       7.717450678845685E-084  1.153758876487430E-082
   15.0000000000000       1.033803647922759E-084  1.550705471884138E-083
